SaleID,DateKey,Year,ProductKey,CustomerKey,Quantity,NetPrice,TotalSale
75830,20091127,2009,1682,10339,1,7.192,7.192
75831,20091127,2009,1682,10341,1,7.192,7.192
75832,20091127,2009,1682,10342,1,7.192,7.192
75833,20091127,2009,1682,10344,1,7.192,7.192
75834,20091127,2009,1682,10345,1,7.192,7.192
75835,20091127,2009,1682,10347,1,7.192,7.192
75836,20091127,2009,1682,10351,1,7.192,7.192
75837,20091127,2009,1682,10352,1,7.192,7.192
75838,20091127,2009,1682,10354,1,7.192,7.192
75839,20091127,2009,1682,10356,1,7.192,7.192
75840,20091127,2009,1682,10357,1,7.192,7.192
75841,20091127,2009,1682,10359,1,7.192,7.192
75842,20091127,2009,1682,10370,1,7.192,7.192
75843,20091127,2009,1682,10389,1,7.192,7.192
75844,20091127,2009,1682,10397,1,7.192,7.192
75845,20091127,2009,1682,10398,1,7.192,7.192
75846,20091127,2009,1682,10399,1,7.192,7.192
75847,20091127,2009,1682,10400,1,7.192,7.192
75848,20091127,2009,1682,10402,1,7.192,7.192
75849,20091127,2009,1682,10411,1,7.192,7.192
75850,20091127,2009,1682,10412,1,7.192,7.192
75851,20091127,2009,1682,10414,1,7.192,7.192
75852,20091127,2009,1682,10416,1,7.192,7.192
75853,20091127,2009,1682,10417,1,7.192,7.192
75854,20091127,2009,1682,10418,1,7.192,7.192
75855,20091127,2009,1682,10422,1,7.192,7.192
75856,20091127,2009,1682,10423,1,7.192,7.192
75857,20091127,2009,1682,10425,1,7.192,7.192
75858,20091127,2009,1682,10427,1,7.192,7.192
75859,20091127,2009,1682,10428,1,7.192,7.192
75860,20091127,2009,1682,10429,1,7.192,7.192
75861,20091127,2009,1682,10430,1,7.192,7.192
75862,20091127,2009,1682,10433,1,7.192,7.192
75863,20091127,2009,1682,10437,1,7.192,7.192
75864,20091127,2009,1682,10438,1,7.192,7.192
75865,20091127,2009,1682,10439,1,7.192,7.192
75866,20091127,2009,1682,10441,1,7.192,7.192
75867,20091127,2009,1682,10443,1,7.192,7.192
75868,20091127,2009,1682,10444,1,7.192,7.192
75869,20091127,2009,1682,10446,1,7.192,7.192
75870,20091127,2009,1682,10449,1,7.192,7.192
75871,20091127,2009,1682,10452,1,7.192,7.192
75872,20091127,2009,1682,10453,1,7.192,7.192
75873,20091127,2009,1682,10456,1,7.192,7.192
75874,20091127,2009,1682,10457,1,7.192,7.192
75875,20091127,2009,1682,10458,1,7.192,7.192
75876,20091127,2009,1682,10459,1,7.192,7.192
75877,20091127,2009,1682,10461,1,7.192,7.192
75878,20091127,2009,1682,10463,1,7.192,7.192
75879,20091127,2009,1682,10464,1,7.192,7.192
75880,20091127,2009,1682,10466,1,7.192,7.192
75881,20091127,2009,1682,10467,1,7.192,7.192
75882,20091127,2009,1682,10468,1,7.192,7.192
75883,20091127,2009,1292,15106,1,293.24,293.24
75884,20091127,2009,1292,15107,1,293.24,293.24
75885,20091127,2009,1292,15108,1,293.24,293.24
75886,20091127,2009,1292,15109,1,293.24,293.24
75887,20091127,2009,1292,15204,1,293.24,293.24
75888,20091127,2009,609,19024,1,111.2,111.2
75889,20091127,2009,633,19024,1,1836.0,1836.0
75890,20091127,2009,617,19024,1,367.2,367.2
75891,20091127,2009,567,19024,1,183.2,183.2
75892,20091127,2009,612,19024,1,1999.2,1999.2
75893,20091127,2009,58,19022,1,124.8,124.8
75894,20091127,2009,112,19014,1,199.992,199.992
75895,20091127,2009,656,19025,1,126.4,126.4
75896,20091127,2009,1399,19021,1,26.392,26.392
75897,20091127,2009,2376,19021,1,508.792,508.792
75898,20091127,2009,1440,19021,1,151.2,151.2
75899,20091127,2009,1800,19021,1,25.6,25.6
75900,20091127,2009,2354,19021,1,87.992,87.992
75901,20091127,2009,2193,19021,1,183.992,183.992
75902,20091127,2009,1924,19021,1,239.992,239.992
75903,20091127,2009,2339,19021,1,81.592,81.592
75904,20091127,2009,2113,19021,1,406.4,406.4
75905,20091127,2009,1497,19021,1,213.6,213.6
75906,20091127,2009,333,19021,1,255.2,255.2
75907,20091127,2009,1350,19021,1,10.392,10.392
75908,20091127,2009,1004,19021,1,150.4,150.4
75909,20091127,2009,2143,19021,1,130.4,130.4
75910,20091127,2009,2091,19021,1,702.0,702.0
75911,20091127,2009,2228,19021,1,63.96,63.96
75912,20091127,2009,2350,19021,1,343.992,343.992
75913,20091127,2009,1656,19021,1,127.992,127.992
75914,20091127,2009,803,19021,1,14.32,14.32
75915,20091127,2009,454,19021,1,215.92,215.92
75916,20091127,2009,962,19021,1,150.4,150.4
75917,20091127,2009,1653,19021,1,87.992,87.992
75918,20091127,2009,1054,19021,1,249.6,249.6
75919,20091127,2009,1326,19021,1,34.392,34.392
75920,20091127,2009,453,19021,1,183.92,183.92
75921,20091127,2009,464,19021,1,543.2,543.2
75922,20091127,2009,648,19143,1,67.15,67.15
75923,20091127,2009,675,19143,1,186.15,186.15
75924,20091127,2009,560,19143,1,161.5,161.5
75925,20091127,2009,580,19143,1,424.15,424.15
75926,20091127,2009,584,19143,1,161.5,161.5
75927,20091127,2009,31,19036,1,204.0,204.0
75928,20091127,2009,30,19036,1,204.0,204.0
75929,20091127,2009,31,19036,2,204.0,408.0
75930,20091127,2009,30,19036,2,204.0,408.0
75931,20091127,2009,648,19143,2,67.15,134.3
75932,20091127,2009,675,19143,2,186.15,372.3
75933,20091127,2009,560,19143,2,161.5,323.0
75934,20091127,2009,584,19143,2,161.5,323.0
75935,20091127,2009,1399,19021,2,26.392,52.784
75936,20091127,2009,1440,19021,2,151.2,302.4
75937,20091127,2009,1800,19021,2,25.6,51.2
75938,20091127,2009,2354,19021,2,87.992,175.984
75939,20091127,2009,2339,19021,2,81.592,163.184
75940,20091127,2009,2113,19021,2,406.4,812.8
75941,20091127,2009,1497,19021,2,213.6,427.2
75942,20091127,2009,333,19021,2,255.2,510.4
75943,20091127,2009,1350,19021,2,10.392,20.784
75944,20091127,2009,1004,19021,2,150.4,300.8
75945,20091127,2009,2143,19021,2,130.4,260.8
75946,20091127,2009,2091,19021,2,702.0,1404.0
75947,20091127,2009,2228,19021,2,63.96,127.92
75948,20091127,2009,2350,19021,2,343.992,687.984
75949,20091127,2009,1656,19021,2,127.992,255.984
75950,20091127,2009,803,19021,2,14.32,28.64
75951,20091127,2009,454,19021,2,215.92,431.84
75952,20091127,2009,962,19021,2,150.4,300.8
75953,20091127,2009,1653,19021,2,87.992,175.984
75954,20091127,2009,1054,19021,2,249.6,499.2
75955,20091127,2009,1326,19021,2,34.392,68.784
75956,20091127,2009,453,19021,2,183.92,367.84
75957,20091127,2009,609,19024,2,111.2,222.4
75958,20091127,2009,58,19022,2,124.8,249.6
75959,20091127,2009,1292,15539,2,293.24,586.48
75960,20091127,2009,617,19024,2,367.2,734.4
75961,20091127,2009,567,19024,2,183.2,366.4
75962,20091127,2009,112,19014,2,199.992,399.984
75963,20091127,2009,1682,10297,2,7.192,14.384
75964,20091127,2009,1682,10305,2,7.192,14.384
75965,20091127,2009,1682,10321,2,7.192,14.384
75966,20091127,2009,1682,10338,2,7.192,14.384
75967,20091127,2009,1682,10421,2,7.192,14.384
75968,20091127,2009,1682,10445,2,7.192,14.384
75969,20091127,2009,1682,10460,2,7.192,14.384
75970,20091127,2009,633,19024,3,1836.0,5508.0
75971,20091127,2009,58,19022,3,124.8,374.4
75972,20091127,2009,656,19025,3,126.4,379.2
75973,20091127,2009,1682,10310,3,7.192,21.576
75974,20091127,2009,1682,10343,3,7.192,21.576
75975,20091127,2009,1682,10358,3,7.192,21.576
75976,20091127,2009,567,19024,3,183.2,549.6
75977,20091127,2009,1682,10426,3,7.192,21.576
75978,20091127,2009,1682,10450,3,7.192,21.576
75979,20091127,2009,2376,19021,3,508.792,1526.376
75980,20091127,2009,1440,19021,3,151.2,453.6
75981,20091127,2009,1800,19021,3,25.6,76.8
75982,20091127,2009,2354,19021,3,87.992,263.976
75983,20091127,2009,2193,19021,3,183.992,551.976
75984,20091127,2009,1924,19021,3,239.992,719.976
75985,20091127,2009,2339,19021,3,81.592,244.776
75986,20091127,2009,2113,19021,3,406.4,1219.2
75987,20091127,2009,1497,19021,3,213.6,640.8
75988,20091127,2009,1350,19021,3,10.392,31.176
75989,20091127,2009,1004,19021,3,150.4,451.2
75990,20091127,2009,2143,19021,3,130.4,391.2
75991,20091127,2009,2091,19021,3,702.0,2106.0
75992,20091127,2009,2228,19021,3,63.96,191.88
75993,20091127,2009,2350,19021,3,343.992,1031.976
75994,20091127,2009,1656,19021,3,127.992,383.976
75995,20091127,2009,803,19021,3,14.32,42.96
75996,20091127,2009,454,19021,3,215.92,647.76
75997,20091127,2009,962,19021,3,150.4,451.2
75998,20091127,2009,1653,19021,3,87.992,263.976
75999,20091127,2009,1054,19021,3,249.6,748.8
76000,20091127,2009,1326,19021,3,34.392,103.176
76001,20091127,2009,453,19021,3,183.92,551.76
76002,20091127,2009,648,19143,3,67.15,201.45
76003,20091127,2009,675,19143,3,186.15,558.45
76004,20091127,2009,560,19143,3,161.5,484.5
76005,20091127,2009,580,19143,3,424.15,1272.45
76006,20091127,2009,584,19143,3,161.5,484.5
76007,20091127,2009,31,19036,3,204.0,612.0
76008,20091127,2009,30,19036,3,204.0,612.0
76009,20091127,2009,1682,10282,4,7.192,28.768
76010,20091127,2009,1682,10291,4,7.192,28.768
76011,20091127,2009,1682,10315,4,7.192,28.768
76012,20091127,2009,1682,10369,4,7.192,28.768
76013,20091127,2009,1682,10396,4,7.192,28.768
76014,20091127,2009,1682,10415,4,7.192,28.768
76015,20091127,2009,1682,10431,4,7.192,28.768
76016,20091127,2009,1682,10440,4,7.192,28.768
76017,20091127,2009,1682,10455,4,7.192,28.768
76018,20091127,2009,58,19022,4,124.8,499.2
76019,20091127,2009,617,19024,4,367.2,1468.8
76020,20091127,2009,567,19024,4,183.2,732.8
76021,20091127,2009,656,19025,4,126.4,505.6
76022,20091127,2009,612,19024,4,1999.2,7996.8
76023,20091127,2009,1399,19021,4,26.392,105.568
76024,20091127,2009,1440,19021,4,151.2,604.8
76025,20091127,2009,1800,19021,4,25.6,102.4
76026,20091127,2009,2354,19021,4,87.992,351.968
76027,20091127,2009,2193,19021,4,183.992,735.968
76028,20091127,2009,1924,19021,4,239.992,959.968
76029,20091127,2009,2339,19021,4,81.592,326.368
76030,20091127,2009,2113,19021,4,406.4,1625.6
76031,20091127,2009,333,19021,4,255.2,1020.8
76032,20091127,2009,1350,19021,4,10.392,41.568
76033,20091127,2009,1004,19021,4,150.4,601.6
76034,20091127,2009,2143,19021,4,130.4,521.6
76035,20091127,2009,2091,19021,4,702.0,2808.0
76036,20091127,2009,2228,19021,4,63.96,255.84
76037,20091127,2009,2350,19021,4,343.992,1375.968
76038,20091127,2009,1656,19021,4,127.992,511.968
76039,20091127,2009,803,19021,4,14.32,57.28
76040,20091127,2009,454,19021,4,215.92,863.68
76041,20091127,2009,962,19021,4,150.4,601.6
76042,20091127,2009,1653,19021,4,87.992,351.968
76043,20091127,2009,1054,19021,4,249.6,998.4
76044,20091127,2009,453,19021,4,183.92,735.68
76045,20091127,2009,648,19143,4,67.15,268.6
76046,20091127,2009,560,19143,4,161.5,646.0
76047,20091127,2009,580,19143,4,424.15,1696.6
76048,20091127,2009,584,19143,4,161.5,646.0
76049,20091127,2009,30,19036,4,204.0,816.0
76050,20091128,2009,145,4770,1,2319.992,2319.992
76051,20091128,2009,145,4771,1,2319.992,2319.992
76052,20091128,2009,145,4772,1,2319.992,2319.992
76053,20091128,2009,145,4853,1,2319.992,2319.992
76054,20091128,2009,145,4854,1,2319.992,2319.992
76055,20091128,2009,145,4855,1,2319.992,2319.992
76056,20091128,2009,145,4942,1,2319.992,2319.992
76057,20091128,2009,1859,9516,1,1455.12,1455.12
76058,20091128,2009,1859,9517,1,1455.12,1455.12
76059,20091128,2009,1859,9519,1,1455.12,1455.12
76060,20091128,2009,113,19015,1,199.992,199.992
76061,20091128,2009,82,19015,1,32.44,32.44
76062,20091128,2009,678,19025,1,72.8,72.8
76063,20091128,2009,680,19025,1,92.8,92.8
76064,20091128,2009,548,19025,1,152.0,152.0
76065,20091128,2009,649,19025,1,72.8,72.8
76066,20091128,2009,573,19025,1,111.2,111.2
76067,20091128,2009,2358,19021,1,319.992,319.992
76068,20091128,2009,1032,19021,1,150.4,150.4
76069,20091128,2009,1150,19021,1,328.8,328.8
76070,20091128,2009,1657,19021,1,143.992,143.992
76071,20091128,2009,235,19021,1,639.2,639.2
76072,20091128,2009,2171,19021,1,596.792,596.792
76073,20091128,2009,1242,19021,1,670.4,670.4
76074,20091128,2009,1118,19021,1,267.2,267.2
76075,20091128,2009,312,19021,1,207.2,207.2
76076,20091128,2009,1919,19021,1,223.992,223.992
76077,20091128,2009,2210,19021,1,95.992,95.992
76078,20091128,2009,307,19021,1,295.2,295.2
76079,20091128,2009,512,19021,1,103.2,103.2
76080,20091128,2009,1643,19021,1,46.304,46.304
76081,20091128,2009,1003,19021,1,132.0,132.0
76082,20091128,2009,1059,19021,1,270.4,270.4
76083,20091128,2009,2249,19021,1,183.992,183.992
76084,20091128,2009,1551,19021,1,239.2,239.2
76085,20091128,2009,820,19021,1,20.4,20.4
76086,20091128,2009,854,19021,1,103.2,103.2
76087,20091128,2009,267,19021,1,263.2,263.2
76088,20091128,2009,298,19021,1,247.2,247.2
76089,20091128,2009,306,19021,1,295.2,295.2
76090,20091128,2009,1788,19021,1,34.4,34.4
76091,20091128,2009,1508,19021,1,240.0,240.0
76092,20091128,2009,1246,19021,1,126.4,126.4
76093,20091128,2009,1152,19021,1,800.0,800.0
76094,20091128,2009,2475,19021,1,23.992,23.992
76095,20091128,2009,2384,19021,1,367.992,367.992
76096,20091128,2009,2287,19021,1,271.2,271.2
76097,20091128,2009,1436,19021,1,206.4,206.4
76098,20091128,2009,39,19036,1,239.384,239.384
76099,20091128,2009,1589,19021,1,7.992,7.992
76100,20091128,2009,39,19036,2,239.384,478.768
76101,20091128,2009,2358,19021,2,319.992,639.984
76102,20091128,2009,1032,19021,2,150.4,300.8
76103,20091128,2009,1150,19021,2,328.8,657.6
76104,20091128,2009,235,19021,2,639.2,1278.4
76105,20091128,2009,2171,19021,2,596.792,1193.584
76106,20091128,2009,1118,19021,2,267.2,534.4
76107,20091128,2009,312,19021,2,207.2,414.4
76108,20091128,2009,1919,19021,2,223.992,447.984
76109,20091128,2009,2210,19021,2,95.992,191.984
76110,20091128,2009,307,19021,2,295.2,590.4
76111,20091128,2009,512,19021,2,103.2,206.4
76112,20091128,2009,1003,19021,2,132.0,264.0
76113,20091128,2009,1059,19021,2,270.4,540.8
76114,20091128,2009,2249,19021,2,183.992,367.984
76115,20091128,2009,1551,19021,2,239.2,478.4
76116,20091128,2009,820,19021,2,20.4,40.8
76117,20091128,2009,854,19021,2,103.2,206.4
76118,20091128,2009,267,19021,2,263.2,526.4
76119,20091128,2009,298,19021,2,247.2,494.4
76120,20091128,2009,306,19021,2,295.2,590.4
76121,20091128,2009,1788,19021,2,34.4,68.8
76122,20091128,2009,1508,19021,2,240.0,480.0
76123,20091128,2009,1246,19021,2,126.4,252.8
76124,20091128,2009,1152,19021,2,800.0,1600.0
76125,20091128,2009,2475,19021,2,23.992,47.984
76126,20091128,2009,2384,19021,2,367.992,735.984
76127,20091128,2009,2287,19021,2,271.2,542.4
76128,20091128,2009,1436,19021,2,206.4,412.8
76129,20091128,2009,145,4947,2,2319.992,4639.984
76130,20091128,2009,678,19025,2,72.8,145.6
76131,20091128,2009,680,19025,2,92.8,185.6
76132,20091128,2009,548,19025,2,152.0,304.0
76133,20091128,2009,113,19015,2,199.992,399.984
76134,20091128,2009,649,19025,2,72.8,145.6
76135,20091128,2009,573,19025,2,111.2,222.4
76136,20091128,2009,82,19015,2,32.44,64.88
76137,20091128,2009,1589,19021,2,7.992,15.984
76138,20091128,2009,145,4769,3,2319.992,6959.976
76139,20091128,2009,678,19025,3,72.8,218.4
76140,20091128,2009,680,19025,3,92.8,278.4
76141,20091128,2009,548,19025,3,152.0,456.0
76142,20091128,2009,649,19025,3,72.8,218.4
76143,20091128,2009,573,19025,3,111.2,333.6
76144,20091128,2009,82,19015,3,32.44,97.32
76145,20091128,2009,2358,19021,3,319.992,959.976
76146,20091128,2009,1150,19021,3,328.8,986.4
76147,20091128,2009,1657,19021,3,143.992,431.976
76148,20091128,2009,235,19021,3,639.2,1917.6
76149,20091128,2009,2171,19021,3,596.792,1790.376
76150,20091128,2009,1032,19021,3,150.4,451.2
76151,20091128,2009,1242,19021,3,670.4,2011.2
76152,20091128,2009,1118,19021,3,267.2,801.6
76153,20091128,2009,312,19021,3,207.2,621.6
76154,20091128,2009,1919,19021,3,223.992,671.976
76155,20091128,2009,2210,19021,3,95.992,287.976
76156,20091128,2009,512,19021,3,103.2,309.6
76157,20091128,2009,1643,19021,3,46.304,138.912
76158,20091128,2009,1003,19021,3,132.0,396.0
76159,20091128,2009,1059,19021,3,270.4,811.2
76160,20091128,2009,1551,19021,3,239.2,717.6
76161,20091128,2009,820,19021,3,20.4,61.2
76162,20091128,2009,854,19021,3,103.2,309.6
76163,20091128,2009,267,19021,3,263.2,789.6
76164,20091128,2009,298,19021,3,247.2,741.6
76165,20091128,2009,306,19021,3,295.2,885.6
76166,20091128,2009,1788,19021,3,34.4,103.2
76167,20091128,2009,1508,19021,3,240.0,720.0
76168,20091128,2009,1246,19021,3,126.4,379.2
76169,20091128,2009,1152,19021,3,800.0,2400.0
76170,20091128,2009,2475,19021,3,23.992,71.976
76171,20091128,2009,2384,19021,3,367.992,1103.976
76172,20091128,2009,2287,19021,3,271.2,813.6
76173,20091128,2009,1436,19021,3,206.4,619.2
76174,20091128,2009,307,19021,3,295.2,885.6
76175,20091128,2009,39,19036,3,239.384,718.152
76176,20091128,2009,1589,19021,3,7.992,23.976
76177,20091128,2009,145,4850,4,2319.992,9279.968
76178,20091128,2009,1859,9515,4,1455.12,5820.48
76179,20091128,2009,145,4852,4,2319.992,9279.968
76180,20091128,2009,678,19025,4,72.8,291.2
76181,20091128,2009,680,19025,4,92.8,371.2
76182,20091128,2009,548,19025,4,152.0,608.0
76183,20091128,2009,649,19025,4,72.8,291.2
76184,20091128,2009,573,19025,4,111.2,444.8
76185,20091128,2009,82,19015,4,32.44,129.76
76186,20091128,2009,1032,19021,4,150.4,601.6
76187,20091128,2009,1657,19021,4,143.992,575.968
76188,20091128,2009,235,19021,4,639.2,2556.8
76189,20091128,2009,2171,19021,4,596.792,2387.168
76190,20091128,2009,1242,19021,4,670.4,2681.6
76191,20091128,2009,1118,19021,4,267.2,1068.8
76192,20091128,2009,312,19021,4,207.2,828.8
76193,20091128,2009,2210,19021,4,95.992,383.968
76194,20091128,2009,307,19021,4,295.2,1180.8
76195,20091128,2009,512,19021,4,103.2,412.8
76196,20091128,2009,1643,19021,4,46.304,185.216
76197,20091128,2009,1003,19021,4,132.0,528.0
76198,20091128,2009,1059,19021,4,270.4,1081.6
76199,20091128,2009,2249,19021,4,183.992,735.968
76200,20091128,2009,1551,19021,4,239.2,956.8
76201,20091128,2009,820,19021,4,20.4,81.6
76202,20091128,2009,854,19021,4,103.2,412.8
76203,20091128,2009,267,19021,4,263.2,1052.8
76204,20091128,2009,298,19021,4,247.2,988.8
76205,20091128,2009,306,19021,4,295.2,1180.8
76206,20091128,2009,1788,19021,4,34.4,137.6
76207,20091128,2009,1508,19021,4,240.0,960.0
76208,20091128,2009,1246,19021,4,126.4,505.6
76209,20091128,2009,1152,19021,4,800.0,3200.0
76210,20091128,2009,2475,19021,4,23.992,95.968
76211,20091128,2009,2384,19021,4,367.992,1471.968
76212,20091128,2009,2287,19021,4,271.2,1084.8
76213,20091128,2009,1436,19021,4,206.4,825.6
76214,20091128,2009,1589,19021,4,7.992,31.968
76215,20091129,2009,2195,19022,1,81.592,81.592
76216,20091129,2009,809,19022,1,31.92,31.92
76217,20091129,2009,1443,19022,1,471.2,471.2
76218,20091129,2009,859,19022,1,23.96,23.96
76219,20091129,2009,2142,19022,1,356.0,356.0
76220,20091129,2009,1727,19022,1,44.8,44.8
76221,20091129,2009,2001,19022,1,532.752,532.752
76222,20091129,2009,2047,19022,1,79.992,79.992
76223,20091129,2009,2073,19022,1,532.752,532.752
76224,20091129,2009,1300,19022,1,76.0,76.0
76225,20091129,2009,1194,19022,1,506.4,506.4
76226,20091129,2009,1196,19022,1,337.6,337.6
76227,20091129,2009,1427,19022,1,184.0,184.0
76228,20091129,2009,1457,19022,1,151.2,151.2
76229,20091129,2009,1561,19022,1,321.6,321.6
76230,20091129,2009,1500,19022,1,103.2,103.2
76231,20091129,2009,963,19022,1,214.4,214.4
76232,20091129,2009,1504,19022,1,166.4,166.4
76233,20091129,2009,2033,19022,1,143.992,143.992
76234,20091129,2009,1701,19022,1,3.984,3.984
76235,20091129,2009,669,19025,1,150.4,150.4
76236,20091129,2009,659,19025,1,94.4,94.4
76237,20091129,2009,665,19025,1,81.6,81.6
76238,20091129,2009,678,19025,1,72.8,72.8
76239,20091129,2009,696,19025,1,152.0,152.0
76240,20091129,2009,650,19143,1,66.3,66.3
76241,20091129,2009,585,19143,1,118.15,118.15
76242,20091129,2009,570,19143,1,254.15,254.15
76243,20091129,2009,650,19143,2,66.3,132.6
76244,20091129,2009,585,19143,2,118.15,236.3
76245,20091129,2009,570,19143,2,254.15,508.3
76246,20091129,2009,669,19025,2,150.4,300.8
76247,20091129,2009,2195,19022,2,81.592,163.184
76248,20091129,2009,809,19022,2,31.92,63.84
76249,20091129,2009,859,19022,2,23.96,47.92
76250,20091129,2009,2142,19022,2,356.0,712.0
76251,20091129,2009,659,19025,2,94.4,188.8
76252,20091129,2009,1727,19022,2,44.8,89.6
76253,20091129,2009,665,19025,2,81.6,163.2
76254,20091129,2009,2047,19022,2,79.992,159.984
76255,20091129,2009,2073,19022,2,532.752,1065.504
